,atl,lac,69.5,atl,atl,,69.5,110-92
,mia,bkn,78.25,mia,mia,,78.25,87-84
,chi,ny,52.17,chi,chi,,52.17,115-109
,phx,dal,-54.49,dal,dal,,-54.49,97-107
,det,orl,-73.32,orl,orl,,-73.32,91-116
,sac,gs,-58.45,gs,gs,,-58.45,98-130
,hou,mil,-64.68,mil,hou,-64.68,,127-99
,sa,ind,69.85,sa,sa,,69.85,90-87
,mem,tor,-64.44,tor,mem,-64.44,,109-102
,min,wsh,-54.96,wsh,wsh,,-54.96,99-108
,utah,no,-52.59,no,utah,-52.59,,98-90
,,,,,,,,
2-16-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,sac,70.13,bos,bos,,70.13,95-92
,ny,chi,-59.96,chi,chi,,-59.96,85-118
,dal,okc,-51.87,okc,okc,,-51.87,86-99
,min,det,-57.53,det,det,,-57.53,85-108
,gs,lal,-78.54,lal,lal,,-78.54,94-104
,utah,hou,50.54,utah,utah,,50.54,104-95
,lac,por,-67.46,por,por,,-67.46,87-109
,phx,mem,-55.86,mem,phx,-55.86,,109-95
,mia,phi,57.4,mia,mia,,57.4,105-78
,,,,,,,,
2-11-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,cle,-61.52,cle,cle,,-61.52,106-115
,sa,den,-63.06,den,sa,-63.06,,111-92
,,,,,,,,
2-10-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,-75.59,atl,mia,-75.59,,94-76
,bos,no,62.38,bos,no,62.38,,85-93
,mil,bkn,75.78,mil,mil,,75.78,97-77
,cha,min,70.06,cha,cha,,70.06,93-92
,orl,chi,65.8,orl,orl,,65.8,107-87
,sac,det,-60.77,det,sac,-60.77,,103-97
,lac,gs,51.36,lac,gs,51.36,,102-132
,lal,utah,-57.67,utah,lal,-57.67,,96-81
,phi,tor,-60.57,tor,tor,,-60.57,93-104
,por,phx,-58.63,phx,por,-58.63,,108-101
,,,,,,,,
2-9-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,cha,-57.14,cha,cha,,-57.14,92-94
,chi,ind,-54.41,ind,chi,-54.41,,109-101
,dal,den,-65.31,den,den,,-65.31,91-127
,det,mil,-67.55,mil,det,-67.55,,93-81
,hou,mia,51.85,hou,mia,51.85,,66-99
,utah,lac,67.48,utah,utah,,67.48,109-99
,atl,mem,-55.06,mem,atl,-55.06,,108-94
,min,phi,-63.03,phi,phi,,-63.03,97-119
,sac,ny,-61.55,ny,sac,-61.55,,118-114
,okc,por,50.42,okc,okc,,50.42,89-77
,,,,,,,,
2-8-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,gs,68.79,dal,dal,,68.79,127-117
,sa,lal,-63.62,lal,lal,,-63.62,89-101
,no,orl,-66.87,orl,orl,,-66.87,117-123
,,,,,,,,
2-7-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,bos,-58.57,bos,orl,-58.57,,96-89
,sac,tor,-86.78,tor,tor,,-86.78,104-115
,,,,,,,,
2-6-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mem,-68.58,mem,atl,-68.58,,108-94
,no,cha,-63.58,cha,no,-63.58,,104-99
,mia,chi,-54.41,chi,chi,,-54.41,91-95
,ny,cle,-72.78,cle,cle,,-72.78,106-113
,den,utah,-59.7,utah,utah,,-59.7,106-116
,okc,gs,64.93,okc,okc,,64.93,104-95
,phi,hou,-59.67,hou,phi,-59.67,,102-95
,ind,mil,-66.43,mil,mil,,-66.43,81-93
,sa,lac,65.0,sa,sa,,65.0,98-81
,lal,por,53.32,lal,lal,,53.32,99-82
,mem,min,65.66,mem,min,65.66,,102-109
,wsh,cha,-66.98,cha,cha,,-66.98,92-94
,,,,,,,,
2-5-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,-58.62,atl,atl,,-58.62,81-91
,min,dal,-73.99,dal,min,-73.99,,117-108
,den,lal,-64.52,lal,den,-64.52,,126-113
,det,ind,-57.25,ind,ind,,-57.25,83-107
,hou,mem,-72.28,mem,hou,-72.28,,101-83
,mil,ny,-56.59,ny,mil,-56.59,,114-107
,phi,no,-59.33,no,phi,-59.33,,101-94
,wsh,orl,-72.0,orl,wsh,-72.0,,92-91
,phx,sac,63.07,phx,phx,,63.07,114-102
,,,,,,,,
2-4-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,cle,-67.28,cle,cle,,-67.28,86-102
,sa,por,-56.65,por,por,,-56.65,93-96
,,,,,,,,
2-3-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,atl,-71.06,atl,atl,,-71.06,97-103
,mia,bos,-59.66,bos,bos,,-59.66,102-107
,cha,lal,-72.16,lal,lal,,-72.16,97-99
,chi,phi,56.84,chi,phi,56.84,,103-106
,gs,dal,-69.08,dal,dal,,-69.08,101-110
,phx,den,-66.25,den,phx,-66.25,,109-97
,okc,no,-53.54,no,okc,-53.54,,103-99
,wsh,ny,-57.95,ny,ny,,-57.95,85-107
,por,utah,-60.17,utah,utah,,-60.17,105-118
,sa,sac,67.95,sa,sa,,67.95,115-113
,,,,,,,,
2-2-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,okc,-51.05,okc,okc,,-51.05,99-106
,det,bkn,62.55,det,det,,62.55,97-93
,lac,chi,-77.42,chi,lac,-77.42,,90-82
,mem,cle,-69.32,cle,cle,,-69.32,89-105
,gs,hou,-65.84,hou,hou,,-65.84,97-119
,tor,ind,60.72,tor,ind,60.72,,115-130
,mil,orl,-62.01,orl,orl,,-62.01,82-99
,,,,,,,,
2-1-2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,wsh,70.12,bos,bos,,70.12,99-88
,cha,por,-61.11,por,por,,-61.11,79-98
,dal,utah,-59.26,utah,utah,,-59.26,92-104
,sac,den,-76.18,den,den,,-76.18,109-112
,lal,mem,65.51,lal,mem,65.51,,93-95
,mil,mia,-60.25,mia,mil,-60.25,,97-81
,phx,no,-73.43,no,phx,-73.43,,109-100
,,,,,,,,
4-1-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,bos,-76.44,bos,bos,,-76.44,109-111
,det,bkn,58.39,det,bkn,58.39,,98-111
,mia,dal,-65.34,dal,dal,,-65.34,96-98
,sac,gs,-63.77,gs,gs,,-63.77,141-143
,hou,phx,-58.76,phx,phx,,-58.76,109-114
,no,lac,79.96,no,no,,79.96,104-98
,lal,mil,74.17,lal,lal,,74.17,104-98
,wsh,mem,-60.66,mem,mem,,-60.66,107-112
,tor,orl,-77.28,orl,tor,-77.28,,99-95
,,,,,,,,
3-31-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phi,-58.73,phi,phi,,-58.73,85-98
,lal,cha,74.0,lal,cha,74.0,,84-94
,chi,ind,-63.24,ind,ind,,-63.24,105-107
,det,cle,-76.67,cle,cle,,-76.67,73-79
,dal,min,71.47,dal,dal,,71.47,108-88
,ny,den,-73.7,den,den,,-73.7,104-111
,no,sac,78.61,no,no,,78.61,111-110
,okc,sa,-77.72,sa,okc,-77.72,,96-95
,utah,por,-67.06,por,por,,-67.06,104-125
,,,,,,,,
3-30-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,bkn,-57.13,bkn,mil,-57.13,,107-78
,mem,gs,-68.0,gs,mem,-68.0,,114-109
,orl,mia,65.64,orl,orl,,65.64,101-95
,ny,utah,-75.23,utah,utah,,-75.23,104-112
,,,,,,,,
3-29-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,atl,56.25,lal,atl,56.25,,76-86
,okc,bos,-83.19,bos,bos,,-83.19,84-103
,chi,tor,-55.44,tor,tor,,-55.44,129-134
,dal,cle,-75.09,cle,cle,,-75.09,74-102
,phi,det,57.58,phi,det,57.58,,97-101
,wsh,ind,-72.22,ind,ind,,-72.22,115-124
,sa,no,-59.26,no,no,,-59.26,86-90
,phx,sac,72.75,phx,sac,72.75,,118-126
,,,,,,,,
3-28-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,cha,-61.72,cha,cha,,-61.72,85-96
,ind,chi,-67.31,chi,chi,,-67.31,106-112
,gs,den,-76.7,den,den,,-76.7,116-129
,det,wsh,69.06,det,det,,69.06,98-96
,lac,hou,-80.64,hou,hou,,-80.64,93-110
,mem,por,-79.63,por,por,,-79.63,66-86
,mil,mia,-67.28,mia,mia,,-67.28,85-102
,phx,utah,-83.47,utah,utah,,-83.47,99-104
,,,,,,,,
3-27-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,atl,53.53,bos,bos,,53.53,99-93
,lal,bkn,79.95,lal,lal,,79.95,103-95
,cha,phi,-61.12,phi,cha,-61.12,,100-95
,min,cle,-83.14,cle,cle,,-83.14,85-107
,den,dal,-73.99,dal,den,-73.99,,103-101
,lac,sa,-78.2,sa,sa,,-78.2,98-111
,mem,sac,-57.94,sac,mem,-57.94,,113-95
,mil,orl,-75.45,orl,orl,,-75.45,94-110
,no,ny,64.83,no,ny,64.83,,93-103
,okc,tor,-62.34,tor,tor,,-62.34,96-112
,,,,,,,,
3-26-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,chi,-62.48,chi,chi,,-62.48,87-106
,lal,det,74.17,lal,lal,,74.17,92-77
,phx,por,-63.59,por,por,,-63.59,109-129
,,,,,,,,
3-25-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,atl,-59.56,atl,sa,-59.56,,102-92
,bos,orl,-54.76,orl,orl,,-54.76,82-84
,cha,wsh,65.5,cha,wsh,65.5,,93-95
,gs,dal,-74.28,dal,dal,,-74.28,106-128
,den,no,-61.0,no,den,-61.0,,101-88
,mia,ind,-57.59,ind,ind,,-57.59,88-90
,lac,ny,-67.56,ny,lac,-67.56,,140-135
,mil,tor,-59.93,tor,tor,,-59.93,106-115
,min,phi,-67.03,phi,phi,,-67.03,88-96
,utah,phx,-61.15,phx,phx,,-61.15,114-118
,,,,,,,,
3-24-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,chi,-67.34,chi,chi,,-67.34,91-99
,gs,sa,-74.86,sa,sa,,-74.86,106-107
,hou,utah,-63.88,utah,utah,,-63.88,86-99
,lal,okc,84.68,lal,lal,,84.68,107-89
,,,,,,,,
3-23-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,atl,-73.64,atl,atl,,-73.64,97-109
,lac,bos,-84.73,bos,bos,,-84.73,77-90
,chi,wsh,65.81,chi,chi,,65.81,101-99
,den,phx,-55.56,phx,phx,,-55.56,115-118
,mem,mia,-74.14,mia,mia,,-74.14,82-94
,orl,ny,72.35,orl,orl,,72.35,106-102
,phi,por,-67.7,por,phi,-67.7,,114-108
,,,,,,,,
3-22-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,bkn,76.27,cle,cle,,76.27,96-88
,mia,det,-56.55,det,mia,-56.55,,101-96
,gs,no,-74.31,no,no,,-74.31,89-99
,hou,sa,-58.96,sa,hou,-58.96,,87-85
,lac,tor,-55.01,tor,tor,,-55.01,76-100
,okc,min,-55.39,min,okc,-55.39,,97-90
,phi,sac,56.01,phi,phi,,56.01,112-100
,,,,,,,,
3-21-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cle,-64.71,cle,cle,,-64.71,96-102
,bos,mem,84.92,bos,bos,,84.92,105-87
,ind,cha,-64.94,cha,ind,-64.94,,108-83
,lal,chi,70.55,lal,lal,,70.55,117-109
,por,mil,51.58,por,por,,51.58,96-84
,ny,orl,-75.57,orl,orl,,-75.57,103-110
,wsh,phx,-75.68,phx,phx,,-75.68,96-128
,,,,,,,,
3-20-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,sa,51.67,bos,bos,,51.67,80-77
,mia,bkn,53.46,mia,bkn,53.46,,88-96
,cha,tor,60.29,cha,cha,,60.29,102-89
,dal,ind,51.86,dal,dal,,51.86,94-92
,wsh,den,-79.25,den,den,,-79.25,105-116
,lac,det,-67.3,det,det,,-67.3,90-108
,phi,gs,52.41,phi,gs,52.41,,111-119
,min,hou,-74.54,hou,hou,,-74.54,88-107
,mem,no,-76.17,no,no,,-76.17,84-96
,sac,ny,-71.8,ny,sac,-71.8,,121-94
,utah,okc,71.04,utah,utah,,71.04,101-94
,,,,,,,,
3-19-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,atl,-63.68,atl,atl,,-63.68,87-95
,por,cle,-72.12,cle,cle,,-72.12,92-97
,gs,lal,-80.73,lal,lal,,-80.73,106-114
,,,,,,,,
3-18-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,-73.22,bos,bos,,-73.22,108-112
,sac,cha,-72.48,cha,cha,,-72.48,88-104
,chi,okc,-52.48,okc,chi,-52.48,,103-96
,den,mem,72.21,den,den,,72.21,111-109
,det,hou,-65.15,hou,hou,,-65.15,101-106
,por,ind,51.45,por,por,,51.45,95-85
,wsh,lac,-54.62,lac,lac,,-54.62,108-123
,orl,mil,67.78,orl,orl,,67.78,106-80
,min,no,-70.4,no,no,,-70.4,93-94
,phi,phx,-57.32,phx,phx,,-57.32,116-126
,,,,,,,,
3-17-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,atl,-79.33,atl,atl,,-79.33,97-119
,bos,chi,70.72,bos,chi,70.72,,121-127
,orl,cle,-58.97,cle,cle,,-58.97,93-97
,det,dal,-58.89,dal,dal,,-58.89,101-103
,lac,gs,-65.63,gs,gs,,-65.63,120-127
,phi,lal,-72.58,lal,phi,-72.58,,94-93
,min,sa,-71.34,sa,sa,,-71.34,86-93
,wsh,utah,-79.98,utah,utah,,-79.98,88-103
,,,,,,,,
3-16-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,cha,-70.36,cha,cha,,-70.36,86-112
,hou,no,-60.04,no,hou,-60.04,,95-84
,por,mem,71.93,por,por,,71.93,103-92
,sa,okc,76.52,sa,okc,76.52,,76-78
,,,,,,,,
3-15-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,atl,-65.17,atl,atl,,-65.17,80-98
,bos,mil,72.25,bos,mil,72.25,,77-86
,ny,cle,-78.7,cle,cle,,-78.7,93-98
,dal,lal,-70.65,lal,lal,,-70.65,100-107
,mem,det,-68.98,det,mem,-68.98,,89-84
,phx,gs,-52.77,gs,phx,-52.77,,154-130
,ind,tor,-56.51,tor,tor,,-56.51,87-110
,mia,phi,-57.71,phi,phi,,-57.71,77-85
,utah,orl,-62.38,orl,orl,,-62.38,87-105
,sac,wsh,-56.51,wsh,wsh,,-56.51,104-106
,,,,,,,,
3-14-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,min,60.12,cha,min,60.12,,100-108
,no,chi,62.47,no,chi,62.47,,79-97
,lac,den,-76.52,den,den,,-76.52,94-107
,sa,hou,-58.45,hou,sa,-58.45,,88-85
,utah,mia,-58.31,mia,mia,,-58.31,129-140
,okc,phx,-61.42,phx,phx,,-61.42,95-106
,,,,,,,,
3-13-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,atl,-66.42,atl,atl,,-66.42,87-101
,mem,bos,-82.84,bos,bos,,-82.84,92-102
,hou,cha,62.53,hou,hou,,62.53,91-86
,chi,phi,-63.3,phi,phi,,-63.3,101-104
,cle,sac,85.41,cle,cle,,85.41,126-123
,dal,gs,64.72,dal,gs,64.72,,110-119
,det,tor,61.37,det,det,,61.37,99-95
,no,mil,61.02,no,no,,61.02,95-86
,ny,min,57.58,ny,ny,,57.58,102-94
,orl,wsh,84.15,orl,orl,,84.15,112-103
,,,,,,,,
3-12-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,phx,66.56,cle,cle,,66.56,119-111
,lal,sa,53.18,lal,lal,,53.18,102-95
,,,,,,,,
3-11-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,utah,atl,-60.27,atl,atl,,-60.27,93-100
,bos,mia,70.28,bos,mia,70.28,,99-107
,chi,orl,-73.53,orl,orl,,-73.53,79-107
,dal,por,-66.04,por,dal,-66.04,,93-89
,okc,den,-63.75,den,den,,-63.75,99-112
,ny,det,-59.71,det,ny,-59.71,,116-111
,lal,hou,-51.25,hou,lal,-51.25,,102-96
,mem,min,-53.25,min,min,,-53.25,79-104
,no,wsh,75.44,no,no,,75.44,109-98
,tor,phi,-62.75,phi,phi,,-62.75,106-115
,,,,,,,,
3-10-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,sa,-68.47,sa,sa,,-68.47,86-100
,cle,lac,90.19,cle,cle,,90.19,87-83
,dal,phx,-65.31,phx,dal,-65.31,,122-117
,utah,ind,50.01,utah,utah,,50.01,112-100
,ny,mil,-62.76,mil,ny,-62.76,,120-112
,okc,sac,-55.23,sac,okc,-55.23,,99-98
,,,,,,,,
3-9-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,no,atl,-55.63,atl,atl,,-55.63,79-89
,chi,mia,-63.93,mia,mia,,-63.93,127-130
,hou,den,-61.33,den,hou,-61.33,,97-95
,orl,det,67.76,orl,det,67.76,,94-98
,lal,por,52.03,lal,por,52.03,,94-111
,wsh,min,-53.77,min,wsh,-53.77,,110-99
,,,,,,,,
3-8-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,bos,-57.59,bos,orl,-57.59,,86-79
,ny,bkn,-55.98,bkn,bkn,,-55.98,101-106
,den,sac,74.97,den,sac,74.97,,106-114
,mem,hou,-78.12,hou,hou,,-78.12,83-93
,phi,okc,64.59,phi,okc,64.59,,74-89
,phx,sa,-70.36,sa,sa,,-70.36,98-103
,utah,tor,66.37,utah,utah,,66.37,109-101
,,,,,,,,
3-7-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,atl,-57.46,atl,atl,,-57.46,83-87
,cha,ny,-59.99,ny,cha,-59.99,,114-105
,mia,cle,-74.75,cle,cle,,-74.75,89-99
,wsh,dal,-76.58,dal,dal,,-76.58,103-119
,gs,mil,-63.56,mil,mil,,-63.56,120-127
,ind,lac,65.9,ind,ind,,65.9,106-105
,phi,mem,63.86,phi,phi,,63.86,110-105
,min,por,-73.86,por,por,,-73.86,93-95
,okc,no,-75.23,no,no,,-75.23,90-108
,,,,,,,,
3-6-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cha,50.32,atl,cha,50.32,,91-98
,cle,bos,-56.98,bos,bos,,-56.98,94-105
,mil,chi,-62.48,chi,chi,,-62.48,102-117
,den,utah,-62.67,utah,utah,,-62.67,91-97
,gs,det,-60.5,det,det,,-60.5,91-108
,phx,hou,-75.59,hou,hou,,-75.59,112-116
,min,lal,-78.26,lal,lal,,-78.26,90-110
,mia,tor,59.4,mia,mia,,59.4,108-102
,wsh,sa,-76.94,sa,sa,,-76.94,78-100
,,,,,,,,
3-5-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,no,-58.92,no,no,,-58.92,88-104
,por,den,-61.23,den,den,,-61.23,90-106
,,,,,,,,
3-4-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ny,51.18,atl,ny,51.18,,105-109
,bos,bkn,75.93,bos,bos,,75.93,115-111
,gs,chi,-64.06,chi,chi,,-64.06,88-110
,mil,cle,-76.7,cle,cle,,-76.7,73-91
,sa,dal,-51.05,dal,dal,,-51.05,102-107
,hou,utah,-64.03,utah,utah,,-64.03,94-101
,ind,por,-73.65,por,por,,-73.65,105-107
,mem,lac,-59.26,lac,mem,-59.26,,118-95
,phx,mia,-55.05,mia,mia,,-55.05,129-135
,wsh,okc,-65.31,okc,okc,,-65.31,83-88
,,,,,,,,
3-3-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,cha,-58.56,cha,cha,,-58.56,80-96
,den,det,59.42,den,det,59.42,,95-100
,gs,min,50.49,gs,gs,,50.49,118-94
,tor,hou,-72.37,hou,hou,,-72.37,97-107
,ind,sac,64.01,ind,ind,,64.01,117-109
,mem,lal,-82.68,lal,lal,,-82.68,89-99
,phx,orl,-55.93,orl,orl,,-55.93,99-111
,,,,,,,,
3-2-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,68.5,atl,atl,,68.5,98-89
,cle,mia,71.34,cle,cle,,71.34,107-100
,dal,okc,69.94,dal,okc,69.94,,87-96
,sa,lac,78.91,sa,sa,,78.91,106-78
,no,phi,56.81,no,no,,56.81,98-91
,,,,,,,,
3-1-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,atl,68.53,cle,cle,,68.53,88-87
,det,bos,-71.26,bos,det,-71.26,,105-95
,no,bkn,61.37,no,no,,61.37,99-96
,tor,dal,-67.7,dal,dal,,-67.7,98-109
,den,ind,56.66,den,ind,56.66,,94-100
,utah,gs,53.61,utah,utah,,53.61,112-104
,hou,min,68.71,hou,hou,,68.71,105-94
,lal,phx,64.56,lal,phx,64.56,,111-118
,sa,por,-56.7,por,por,,-56.7,84-102
,,,,,,,,
2-28-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,lac,63.56,cha,cha,,63.56,100-95
,hou,chi,52.97,hou,chi,52.97,,102-105
,okc,mem,-59.57,mem,okc,-59.57,,99-92
,ny,mia,-62.67,mia,mia,,-62.67,115-120
,wsh,mil,-70.34,mil,mil,,-70.34,93-109
,orl,phi,54.0,orl,orl,,54.0,106-100
,sac,utah,-81.03,utah,utah,,-81.03,89-102
,,,,,,,,
2-27-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,-61.2,atl,atl,,-61.2,83-91
,ind,bos,-78.56,bos,bos,,-78.56,99-104
,cha,gs,-61.12,gs,cha,-61.12,,112-109
,chi,wsh,63.37,chi,wsh,63.37,,90-113
,cle,sa,51.64,cle,cle,,51.64,97-86
,okc,dal,-74.32,dal,dal,,-74.32,108-110
,lal,den,61.57,lal,den,61.57,,79-90
,det,orl,-67.37,orl,det,-67.37,,93-85
,lac,sac,50.49,lac,sac,50.49,,86-98
,mil,no,-65.08,no,no,,-65.08,94-95
,por,min,66.68,por,por,,66.68,102-82
,phi,ny,-54.54,ny,phi,-54.54,,108-103
,tor,phx,-63.35,phx,phx,,-63.35,113-133
,,,,,,,,
2-26-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,hou,63.84,cle,hou,63.84,,74-93
,phx,lal,-67.16,lal,lal,,-67.16,106-132
,,,,,,,,
2-25-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,den,-60.88,den,den,,-60.88,109-110
,bos,lac,88.9,bos,lac,88.9,,91-93
,chi,bkn,-57.95,bkn,bkn,,-57.95,99-111
,cha,sac,65.66,cha,cha,,65.66,98-91
,mil,dal,-62.21,dal,dal,,-62.21,96-116
,det,no,-59.58,no,no,,-59.58,87-90
,mem,ind,-80.38,ind,ind,,-80.38,99-104
,utah,min,65.46,utah,utah,,65.46,120-103
,orl,ny,67.95,orl,orl,,67.95,114-109
,phi,wsh,69.4,phi,phi,,69.4,106-98
,por,sa,-60.06,sa,sa,,-60.06,84-99
,,,,,,,,
2-24-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,phx,-64.49,phx,phx,,-64.49,102-112
,orl,chi,53.86,orl,chi,53.86,,102-120
,mem,cle,-83.96,cle,cle,,-83.96,79-94
,dal,sa,-65.31,sa,sa,,-65.31,76-93
,det,mia,-54.99,mia,mia,,-54.99,91-103
,por,hou,-62.04,hou,hou,,-62.04,94-98
,lal,okc,83.46,lal,lal,,83.46,107-93
,min,tor,-54.93,tor,tor,,-54.93,110-118
,,,,,,,,
2-23-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,utah,-64.54,utah,utah,,-64.54,89-108
,bos,den,62.23,bos,bos,,62.23,114-76
,phi,bkn,-50.73,bkn,bkn,,-50.73,96-98
,gs,lac,61.58,gs,lac,61.58,,105-118
,ind,ny,-75.59,ny,ny,,-75.59,119-123
,no,sac,78.09,no,no,,78.09,112-105
,,,,,,,,
2-22-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phx,53.28,bos,bos,,53.28,128-108
,cha,hou,-69.64,hou,hou,,-69.64,78-99
,chi,ind,-59.17,ind,ind,,-59.17,91-98
,det,cle,-71.19,cle,cle,,-71.19,78-99
,den,mil,60.16,den,mil,60.16,,117-120
,lac,por,-77.0,por,por,,-77.0,87-116
,lal,min,80.18,lal,lal,,80.18,111-108
,mia,orl,-67.57,orl,orl,,-67.57,99-122
,ny,tor,-53.46,tor,tor,,-53.46,100-111
,,,,,,,,
2-21-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,dal,-76.13,dal,dal,,-76.13,95-116
,okc,gs,-65.17,gs,gs,,-65.17,120-133
,phi,mia,-57.42,mia,mia,,-57.42,91-97
,sa,wsh,76.33,sa,sa,,76.33,98-67
,no,utah,-72.69,utah,utah,,-72.69,88-102
,,,,,,,,
2-20-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,-63.2,por,por,,-63.2,98-108
,wsh,bkn,-70.36,bkn,wsh,-70.36,,107-96
,orl,cha,67.99,orl,orl,,67.99,92-80
,den,chi,54.9,den,chi,54.9,,99-116
,cle,mil,72.25,cle,cle,,72.25,111-103
,dal,hou,-59.78,hou,hou,,-59.78,86-93
,ind,min,-66.05,min,ind,-66.05,,112-105
,no,lal,-66.23,lal,lal,,-66.23,111-115
,sac,mem,-63.4,mem,sac,-63.4,,115-106
,tor,ny,-57.49,ny,ny,,-57.49,97-127
,okc,phx,-70.52,phx,phx,,-70.52,118-140
,,,,,,,,
2-19-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,utah,63.3,bos,utah,63.3,,85-90
,sa,det,63.71,sa,sa,,63.71,83-79
,,,,,,,,
2-18-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,sac,76.31,atl,atl,,76.31,105-100
,ind,cha,-73.99,cha,cha,,-73.99,94-103
,chi,mil,-59.81,mil,chi,-59.81,,113-104
,cle,tor,78.03,cle,cle,,78.03,93-76
,den,phi,57.86,den,den,,57.86,101-89
,lal,gs,73.9,lal,lal,,73.9,129-121
,phx,lac,72.72,phx,phx,,72.72,142-119
,mem,por,-75.47,por,por,,-75.47,90-94
,min,mia,-63.78,mia,min,-63.78,,111-104
,orl,no,61.98,orl,no,61.98,,85-117
,,,,,,,,
2-17-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lal,-68.94,lal,lal,,-68.94,83-96
,cha,orl,-72.59,orl,orl,,-72.59,102-107
,mil,det,-57.49,det,mil,-57.49,,92-86
,phi,ind,50.69,phi,ind,50.69,,91-100
,lac,phx,-67.53,phx,phx,,-67.53,100-140
,mem,utah,-74.14,utah,utah,,-74.14,99-117
,min,wsh,58.35,min,wsh,58.35,,103-111
,no,okc,68.07,no,no,,68.07,100-98
,sa,ny,63.95,sa,ny,63.95,,107-112
,,,,,,,,
2-12-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,dal,66.81,bos,bos,,66.81,99-92
,mia,chi,-57.31,chi,mia,-57.31,,95-93
,por,gs,65.17,por,gs,65.17,,98-105
,,,,,,,,
2-11-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,det,-53.04,det,atl,-53.04,,99-95
,bos,no,64.86,bos,bos,,64.86,89-77
,wsh,cha,-66.5,cha,cha,,-66.5,89-101
,phx,cle,-68.97,cle,cle,,-68.97,92-109
,den,orl,-61.07,orl,den,-61.07,,82-73
,sac,hou,-78.31,hou,hou,,-78.31,82-94
,ind,mil,-64.45,mil,mil,,-64.45,110-122
,ny,lac,60.57,ny,lac,60.57,,124-128
,lal,utah,63.46,lal,utah,63.46,,109-113
,mem,phi,-68.03,phi,phi,,-68.03,87-91
,okc,por,-75.0,por,por,,-75.0,92-106
,sa,tor,70.92,sa,tor,70.92,,89-91
