,bos,no,-59.16424691358024,no,bos,2,,104-98
,phx,bkn,53.46485215802469,phx,phx,,1,108-100
,tor,cha,54.52997855802469,tor,cha,1,,94-103
,chi,ind,54.7244659654321,chi,ind,1,,84-98
,dal,gs,-64.71628453333334,gs,gs,,3,89-104
,den,sa,-70.44475129876544,sa,sa,,5,111-120
,det,hou,-64.57305555555554,hou,hou,,3,93-103
,lal,mem,-75.46797208888889,mem,mem,,6,90-97
,mia,wsh,-55.47353171358025,wsh,wsh,,2,97-99
,sac,orl,50.92454878024692,sac,orl,1,,114-119
,utah,phi,61.37515067654322,utah,utah,,3,89-83
,,,,,,,,
3-5-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,chi,-54.70049719506174,chi,chi,,1,105-108
,dal,por,-54.61661635555555,por,por,,1,75-94
,,,,,,,,
3-4-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,utah,bos,-50.27715258271604,bos,bos,,1,84-85
,cha,bkn,52.390815446913585,cha,cha,,1,115-91
,cle,tor,-53.988497491358025,tor,cle,1,,120-112
,den,min,50.44578764444445,den,den,,1,100-85
,det,no,-56.50406492839507,no,no,,2,85-88
,mil,gs,-70.16698124444446,gs,gs,,5,93-102
,mem,hou,-50.2988893234568,hou,mem,1,,102-100
,ny,ind,-68.09738403950617,ind,ind,,4,82-105
,por,lac,-57.324941027160484,lac,por,2,,98-93
,lal,mia,-61.09936326913581,mia,mia,,3,94-100
,phi,okc,-78.67104374320988,okc,okc,,6,118-123
,phx,orl,55.26803111111111,phx,phx,,2,105-100
,sac,sa,-68.67662771358025,sa,sa,,4,85-112
,,,,,,,,
3-3-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,atl,-60.5057746765432,atl,atl,,3,96-104
,bos,cle,-64.61632568888889,cle,cle,,3,79-110
,lal,cha,-57.406533580246915,cha,cha,,2,103-104
,wsh,chi,-59.238016306172845,chi,chi,,2,92-97
,mil,den,62.57810968888889,mil,den,3,,95-106
,utah,mem,-67.30813171358025,mem,utah,4,,93-82
,sac,ny,51.8676150617284,sac,sac,,1,124-86
,,,,,,,,
3-2-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,bkn,70.56256608395061,gs,bkn,5,,108-110
,no,dal,-58.67232097777779,dal,dal,,2,93-102
,lac,min,68.05045654320988,lac,lac,,4,110-105
,phx,mia,52.701948395061734,phx,mia,1,,98-115
,tor,phi,67.92832,tor,tor,,4,114-103
,,,,,,,,
3-1-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,bos,62.70630981728395,gs,gs,,3,106-101
,cha,orl,55.58584907654321,cha,cha,,2,98-83
,lac,chi,-51.642051219753085,chi,lac,1,,96-86
,cle,hou,-54.10824391111111,hou,hou,,1,103-105
,no,den,60.28042445432099,no,no,,3,99-92
,phi,ind,-68.66053555555555,ind,ind,,4,74-94
,okc,lal,60.87350888888889,okc,okc,,3,108-101
,por,sac,62.22816003950618,por,por,,3,110-99
,,,,,,,,
2-28-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mia,67.2028810765432,atl,atl,,4,93-91
,bkn,dal,-65.55632537283951,dal,bkn,4,,104-94
,det,wsh,-54.48703026172839,wsh,wsh,,1,95-99
,mem,min,69.11666149135803,mem,mem,,4,101-97
,mil,utah,55.95375870617283,mil,utah,2,,75-82
,tor,ny,68.7866008,tor,ny,4,,98-103
,sa,phx,50.02135991111112,sa,sa,,1,101-74
,,,,,,,,
2-27-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,atl,-77.27392,atl,atl,,6,88-95
,cha,bos,50.42296685432098,cha,bos,1,,98-106
,bkn,hou,-63.71444163950616,hou,hou,,3,98-102
,min,chi,-67.9788598617284,chi,chi,,4,89-96
,cle,ind,58.094081422222224,cle,ind,2,,86-93
,utah,den,51.19720968888889,utah,utah,,1,104-82
,ny,det,-67.0719712691358,det,ny,4,,121-115
,gs,tor,53.84695571358024,gs,gs,,1,113-89
,lac,mem,-62.04971630617284,mem,lac,3,,97-79
,mil,lal,65.45651608888889,mil,lal,4,,93-101
,mia,no,-56.51828035555556,no,no,,2,102-104
,okc,por,-56.9869088888889,por,por,,2,112-115
,wsh,phi,62.651920000000004,wsh,phi,3,,81-89
,sa,sac,55.78460839506173,sa,sa,,2,107-96
,,,,,,,,
2-26-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,cle,52.77141989135803,gs,cle,1,,99-110
,okc,phx,-50.75294087901234,phx,phx,,1,113-117
,,,,,,,,
2-25-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,atl,-56.77430045432097,atl,atl,,2,87-104
,ny,bos,-64.3611787654321,bos,bos,,3,94-115
,bkn,no,-54.94346519506173,no,no,,1,96-102
,cha,chi,-61.58827378765432,chi,cha,3,,98-86
,phx,den,55.605308395061726,phx,phx,,2,110-96
,lac,hou,-52.961681728395064,hou,hou,,1,105-110
,lal,utah,-64.4630987654321,utah,lal,3,,100-97
,mem,sac,68.78591144691359,mem,sac,4,,90-102
,mia,orl,53.08546889876544,mia,mia,,1,93-90
,phi,mil,-74.48840122469136,mil,mil,,5,88-104
,wsh,min,59.63014371358025,wsh,min,2,,77-97
,sa,por,-56.69223440987654,por,por,,2,95-111
,,,,,,,,
2-24-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,det,58.674830409876535,cle,cle,,2,102-93
,tor,dal,-52.383063022222224,dal,dal,,1,92-99
,gs,wsh,60.13378913580247,gs,gs,,3,114-107
,ind,okc,-62.45858907654321,okc,okc,,3,92-105
,,,,,,,,
2-23-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phx,-58.43346888888888,phx,bos,2,,115-110
,bkn,den,50.31692586666667,bkn,bkn,,1,110-82
,mil,chi,50.15272197530864,mil,chi,1,,71-87
,min,hou,-70.61143660246913,hou,hou,,5,102-113
,mem,lac,-50.34242218271604,lac,mem,1,,90-87
,phi,mia,-60.6535739654321,mia,mia,,3,108-119
,tor,no,55.796800533333325,tor,no,2,,97-100
,sa,utah,56.626596355555556,sa,utah,2,,81-90
,,,,,,,,
2-22-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mil,54.50728987654322,atl,atl,,1,97-86
,bos,lal,57.086370380246905,bos,lal,2,,111-118
,cha,dal,-63.55261111111112,dal,dal,,3,81-92
,cle,ny,66.58472839506172,cle,cle,,4,101-83
,den,okc,-68.75907337283951,okc,okc,,4,94-119
,wsh,det,53.39869358024691,wsh,det,1,,89-106
,gs,ind,64.64145571358024,gs,ind,3,,98-104
,mem,por,-53.17751210864197,por,mem,1,,98-92
,phi,orl,-56.82499902222223,orl,orl,,2,98-103
,,,,,,,,
2-21-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,cha,52.31146163950617,okc,okc,,1,110-103
,phx,chi,-56.9164509728395,chi,chi,,2,107-112
,tor,hou,53.245705343209885,tor,hou,1,,76-98
,sac,lac,-71.69242018765432,lac,lac,,5,99-126
,no,mia,50.81652549135803,no,no,,1,105-91
,,,,,,,,
2-20-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,atl,-57.80983440987655,atl,tor,2,,105-80
,bos,sac,52.34979885432098,bos,sac,1,,101-109
,bkn,lal,54.53352937283951,bkn,bkn,,1,114-105
,chi,det,61.71111506172839,chi,det,3,,91-100
,cle,wsh,-51.88186271604938,wsh,cle,1,,127-89
,hou,dal,-51.120269293827164,dal,dal,,1,100-111
,den,mil,-65.88768726913581,mil,mil,,4,81-89
,sa,gs,-63.77231692839506,gs,gs,,3,99-110
,ind,phi,58.98659203950617,ind,ind,,2,106-95
,mia,ny,56.515983891358026,mia,mia,,2,111-87
,phx,min,62.25329870617284,phx,min,3,,109-111
,no,orl,58.794989965432094,no,orl,2,,84-95
,por,utah,60.76377678024692,por,utah,3,,76-92
,,,,,,,,
2-19-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,okc,51.757020898765425,dal,okc,1,,89-104
,sa,lac,-54.19331275061729,lac,lac,,1,115-119
,,,,,,,,
2-12-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,chi,-52.70173808395061,chi,chi,,1,98-113
,,,,,,,,
2-11-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,bos,68.08053164444445,atl,bos,4,,88-89
,mia,cle,-64.01594666666666,cle,cle,,3,93-113
,utah,dal,-62.32768275555556,dal,dal,,3,82-87
,sa,det,58.416573046913584,sa,sa,,2,104-87
,gs,min,74.15948270617284,gs,gs,,5,94-91
,hou,lac,-50.16925297777778,lac,lac,,1,95-110
,ind,no,-57.765361343209875,no,ind,2,,106-93
,lal,por,-76.00892341728395,por,por,,6,86-102
,mem,okc,55.903391111111105,mem,okc,2,,89-105
,sac,mil,-65.68283555555556,mil,mil,,4,103-111
,ny,orl,-51.64048897777778,orl,orl,,1,83-89
,wsh,tor,-58.450835891358025,tor,tor,,2,93-95
,,,,,,,,
2-10-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,bkn,mem,-71.30625989135802,mem,mem,,5,86-95
,det,cha,-56.16289304691358,cha,det,2,,106-78
,sac,chi,-62.87035763950617,chi,chi,,3,86-104
,den,lal,50.59463678024691,den,den,,1,106-96
,,,,,,,,
2-9-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,min,75.93431260246913,atl,atl,,6,117-105
,bkn,mil,-58.60472534320987,mil,mil,,2,97-103
,lac,dal,-54.71758391111112,dal,lac,1,,115-98
,okc,den,54.24931707654321,okc,okc,,1,124-114
,gs,phi,72.22832800987655,gs,gs,,5,89-84
,sa,ind,56.360998854321,sa,sa,,2,95-93
,ny,mia,-58.49659876543211,mia,mia,,2,95-109
,utah,no,-61.69137555555555,no,utah,3,,100-96
,orl,wsh,-67.00553432098766,wsh,wsh,,4,80-96
,,,,,,,,
2-8-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mem,-50.93381991111111,mem,mem,,1,88-94
,ind,cha,-58.87844913580247,cha,ind,2,,103-102
,chi,orl,67.03564578765433,chi,chi,,4,98-97
,lal,cle,-73.33140993580247,cle,cle,,5,105-120
,min,det,-64.41661950617284,det,min,3,,112-101
,por,hou,-61.17939519999999,hou,por,3,,109-98
,lac,okc,51.91692657777779,lac,okc,1,,108-131
,phx,sac,58.74596942222222,phx,sac,2,,83-85
,sa,tor,-51.73755768888889,tor,tor,,1,82-87
,,,,,,,,
2-7-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mil,-57.32062924444444,mil,mil,,2,93-96
,bkn,wsh,-57.33759944691358,wsh,wsh,,2,77-114
,cha,phi,51.4807672,cha,phi,1,,81-89
,chi,no,-52.060527466666656,no,chi,1,,107-72
,por,dal,-52.9450383308642,dal,dal,,1,101-111
,gs,ny,69.7916959111111,gs,gs,,4,106-92
,sac,utah,-51.148936108641976,utah,utah,,1,90-102
,,,,,,,,
2-6-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,atl,-56.33229115061728,atl,atl,,2,116-124
,phi,bos,-61.846087713580246,bos,bos,,3,96-107
,ny,bkn,-56.60127342222222,bkn,bkn,,2,88-92
,cle,ind,56.844432098765424,cle,ind,2,,99-103
,den,det,-55.28096853333333,det,det,,2,88-98
,mil,hou,-55.77058463209876,hou,hou,,2,111-117
,lac,tor,-52.632405866666666,tor,tor,,1,107-123
,lal,orl,-51.00477230617284,orl,orl,,1,97-103
,mem,min,75.70622300246914,mem,min,6,,89-90
,mia,sa,-63.40695082469136,sa,sa,,3,85-98
,no,okc,-57.27649388641975,okc,no,2,,116-113
,utah,phx,-60.753602558024696,phx,phx,,3,93-100
,,,,,,,,
2-5-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,cha,53.394944691358035,wsh,cha,1,,87-94
,lac,cle,-52.06321717530864,cle,cle,,1,94-105
,dal,sac,64.37246395061729,dal,dal,,3,101-78
,phx,por,-55.79791411358025,por,por,,2,87-108
,,,,,,,,
2-4-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,atl,-64.21148033580248,atl,atl,,3,96-105
,den,bos,-53.62588099753087,bos,bos,,1,100-104
,bkn,tor,-64.8726750617284,tor,bkn,3,,109-93
,chi,hou,-51.792923713580244,hou,hou,,1,90-101
,dal,gs,-60.155756543209876,gs,gs,,3,114-128
,det,ind,50.8258841580247,det,ind,1,,109-114
,lal,mil,-65.18580003950618,mil,mil,,4,105-113
,mem,utah,63.65535144691358,mem,mem,,3,100-90
,mia,min,64.37808875061728,mia,min,3,,101-102
,okc,no,-59.55460623209876,no,okc,2,,102-91
,orl,sa,-70.62914675555555,sa,sa,,5,103-110
,,,,,,,,
2-3-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ny,52.0075419654321,bos,bos,,1,108-97
,den,phi,56.16401515061728,den,phi,2,,98-105
,mia,det,55.558215802469135,mia,det,2,,91-108
,gs,sac,67.12656400987655,gs,gs,,4,121-96
,utah,por,-63.6982561580247,por,por,,3,102-103
,,,,,,,,
2-2-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,no,59.73656593580247,atl,no,2,,100-115
,lac,bkn,65.38855408395062,lac,bkn,4,,100-102
,cha,wsh,-57.51974003950618,wsh,cha,2,,92-88
,phi,cle,-73.57137808395062,cle,cle,,5,84-97
,min,dal,-72.08011852839506,dal,dal,,5,94-100
,mem,phx,54.54663882469136,mem,mem,,1,102-101
,mil,tor,-57.172665244444445,tor,mil,2,,82-75
,orl,okc,-65.48270092839505,okc,okc,,4,97-104
,,,,,,,,
2-1-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,53.390449491358034,mia,mia,,1,83-75
,lal,ny,-51.22807862716049,ny,ny,,1,80-92
,,,,,,,,
4-1-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,bkn,-52.21204561975309,bkn,bkn,,1,96-105
,gs,dal,-52.16502142222223,dal,gs,1,,122-120
,por,lal,63.711019861728396,por,por,,3,124-112
,,,,,,,,
3-31-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,atl,-69.81002987654321,atl,atl,,4,95-103
,bos,chi,-69.65905697777777,chi,chi,,4,80-94
,wsh,cha,-51.46812168888888,cha,cha,,1,94-100
,mem,den,54.12441974320987,mem,mem,,1,94-92
,mil,det,-61.3332888,det,det,,3,111-116
,sa,ind,51.77027135802469,sa,sa,,1,103-77
,lac,min,54.271059644444456,lac,lac,,1,114-104
,tor,mia,-58.22819728395061,mia,mia,,2,83-93
,sac,no,-62.01900818765433,no,sac,3,,102-97
,ny,utah,58.6600912691358,ny,ny,,2,92-83
,,,,,,,,
3-30-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,bos,60.919100602469136,chi,chi,,3,107-102
,min,bkn,-59.61438978765432,bkn,bkn,,2,99-114
,ind,cle,61.20444469135803,ind,cle,3,,76-90
,ny,gs,-63.72087512098766,gs,ny,3,,89-84
,phx,lal,64.41882,phx,lal,3,,99-115
,mem,por,-54.526863199999994,por,por,,1,98-105
,utah,okc,-79.72959215802469,okc,okc,,6,96-116
,tor,orl,62.32284543209877,tor,tor,,3,98-93
,,,,,,,,
3-29-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,-58.84914611358025,wsh,wsh,,2,97-101
,sac,dal,-66.40318608395063,dal,dal,,4,100-103
,det,phi,60.19443485432099,det,phi,3,,98-123
,lac,hou,-56.47117406419753,hou,lac,2,,118-107
,mia,mil,69.9791573728395,mia,mia,,4,88-67
,no,sa,-75.43644853333333,sa,sa,,6,80-96
,,,,,,,,
3-28-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,tor,-69.20656771358024,tor,tor,,4,103-105
,cle,bkn,-63.711246528395066,bkn,bkn,,3,97-108
,cha,orl,55.4535848,cha,orl,2,,105-110
,por,chi,-54.32525827160494,chi,por,1,,91-74
,sa,den,68.8951985580247,sa,sa,,4,133-102
,mia,det,63.289927466666676,mia,mia,,3,110-78
,mem,gs,-52.94677900246914,gs,gs,,1,93-100
,ind,wsh,58.89316107654321,ind,wsh,2,,78-91
,lal,min,-65.71164623209877,min,min,,4,107-143
,utah,no,-66.16293141728394,no,no,,4,95-102
,ny,phx,-58.50727363950617,phx,phx,,2,88-112
,sac,okc,-70.93632124444446,okc,okc,,5,81-94
,,,,,,,,
3-27-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,atl,50.364616306172834,por,por,,1,100-85
,lac,dal,52.35516712098765,lac,lac,,1,109-103
,phi,hou,-84.75448987654322,hou,hou,,7,98-120
,lal,mil,54.62378712098766,lal,mil,1,,105-108
,,,,,,,,
3-26-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,min,-58.813854577777775,min,min,,2,83-107
,tor,bos,60.24226889876543,tor,tor,,3,99-90
,bkn,cha,-53.77215160493827,cha,cha,,1,111-116
,cle,det,51.222026913580244,cle,cle,,1,97-96
,den,sa,-75.33925786666667,sa,sa,,6,103-108
,mia,ind,-57.96799218765431,ind,ind,,2,83-84
,lac,no,60.70320222222222,lac,no,3,,96-98
,mem,utah,63.62788888888889,mem,mem,,3,91-87
,ny,sac,50.85474389135803,ny,ny,,1,107-99
,phx,wsh,51.368049135802465,phx,phx,,1,99-93
,,,,,,,,
3-25-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,cle,61.45319763950617,tor,cle,3,,100-102
,okc,dal,53.869478755555555,okc,dal,1,,119-128
,ny,lal,56.728798380246914,ny,lal,2,,96-127
,por,orl,61.37322691358025,por,orl,3,,85-95
,,,,,,,,
3-24-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,atl,50.4857368,phx,phx,,1,102-95
,bkn,no,51.376999595061726,bkn,no,1,,104-109
,hou,cha,53.012164977777786,hou,hou,,1,100-89
,ind,chi,51.23622444444444,ind,chi,1,,77-89
,den,okc,-68.47018364444443,okc,okc,,4,96-117
,det,utah,-54.29350345679012,utah,det,1,,114-94
,mil,lac,-84.12316586666667,lac,lac,,7,98-106
,min,mem,-59.94924018765432,mem,mem,,2,92-109
,por,mia,-59.352892355555554,mia,mia,,2,91-93
,phi,sa,-85.26943023209877,sa,sa,,8,91-113
,,,,,,,,
3-23-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,tor,-62.35994774320987,tor,tor,,3,86-96
,bkn,dal,-57.0281848,dal,bkn,2,,107-104
,cle,ny,-57.75845171358025,ny,cle,2,,106-100
,wsh,den,52.27211275061728,wsh,den,1,,102-105
,orl,lal,-58.32533728395062,lal,lal,,2,94-103
,mil,sac,-64.79702845432098,sac,sac,,3,107-124
,phx,min,50.37049541728394,phx,phx,,1,127-120
,,,,,,,,
3-22-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,cha,51.53216853333335,por,cha,1,,94-124
,phi,chi,-75.01913141728394,chi,chi,,6,81-91
,hou,cle,63.083433076543216,hou,hou,,3,118-111
,det,lac,-78.52385902222221,lac,lac,,6,103-112
,sa,gs,54.51588835555555,sa,sa,,1,99-90
,ind,mem,-50.903553333333335,mem,mem,,1,71-82
,mia,no,57.96366888888889,mia,no,2,,95-105
,orl,utah,-58.45278986666666,utah,utah,,2,88-89
,,,,,,,,
3-21-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,no,atl,-60.982485866666664,atl,no,3,,111-105
,bos,bkn,-70.04050000000001,bkn,bkn,,5,98-114
,chi,ind,-60.68065902222222,ind,ind,,3,79-91
,den,dal,-61.387145195061734,dal,dal,,3,106-122
,det,phx,-68.01803768888888,phx,phx,,4,92-98
,wsh,lal,62.90139144691359,wsh,wsh,,3,117-107
,mem,mia,-55.93854552098766,mia,mia,,2,86-91
,ny,phi,67.23641070617283,ny,ny,,4,93-92
,okc,tor,56.51906134320988,okc,okc,,2,119-118
,sa,sac,69.82878981728395,sa,sa,,4,99-79
,,,,,,,,
3-20-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,cle,66.5292736691358,okc,okc,,4,102-95
,mil,gs,-78.885567654321,gs,gs,,6,110-115
,min,hou,-60.73987208888889,hou,hou,,3,106-129
,wsh,por,-58.00894875061728,por,por,,2,103-116
,,,,,,,,
3-19-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,66.3695728,mia,bos,4,,96-101
,cha,bkn,-59.65470765432099,bkn,bkn,,2,99-104
,chi,phi,73.55070395061729,chi,chi,,5,102-94
,min,dal,-57.32835023209876,dal,min,2,,123-122
,det,den,-59.900671200000005,den,den,,2,109-118
,ind,ny,60.75918172839507,ind,ny,3,,86-92
,sa,lal,74.89074122469137,sa,sa,,5,125-109
,utah,mem,-72.84444213333333,mem,mem,,5,86-96
,tor,no,55.04928922469136,tor,tor,,2,107-100
,orl,phx,-70.93432586666667,phx,phx,,5,93-109
,,,,,,,,
3-18-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,atl,52.837082409876544,tor,atl,1,,113-118
,mia,cle,63.605262676543205,mia,mia,,3,100-96
,orl,gs,-75.35327555555557,gs,gs,,6,89-103
,mil,por,-76.30255555555556,por,por,,6,115-120
,wsh,sac,59.523576602469134,wsh,sac,2,,111-117
,,,,,,,,
3-17-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cha,-64.49250534320988,cha,atl,3,,97-83
,bos,dal,-68.47285457777778,dal,dal,,4,89-94
,phx,bkn,-51.41494049382717,bkn,bkn,,1,95-108
,okc,chi,53.22404320987654,okc,okc,,1,97-85
,lac,den,64.64056346666666,lac,den,3,,100-110
,utah,hou,-76.70237253333333,hou,hou,,6,86-124
,phi,ind,-82.0961955654321,ind,ind,,7,90-99
,,,,,,,,
3-16-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,no,-55.737135466666665,no,no,,2,120-121
,cha,mil,62.388280780246916,cha,cha,,3,101-92
,cle,lac,-71.38229600987655,lac,lac,,5,80-102
,dal,okc,-58.83461337283951,okc,dal,2,,109-86
,gs,por,-56.11075085432098,por,gs,2,,113-112
,hou,mia,-52.56633589135804,mia,mia,,1,104-113
,sac,min,-61.48396300246914,min,min,,3,102-104
,phx,tor,-55.1784893728395,tor,phx,2,,121-113
,utah,sa,-77.98270839506174,sa,sa,,6,104-122
,,,,,,,,
3-15-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,atl,-53.02562,atl,atl,,1,92-97
,bkn,wsh,-52.378600533333326,wsh,wsh,,1,94-101
,sac,chi,-63.4587382617284,chi,chi,,3,87-94
,ind,det,63.06636981728395,ind,ind,,3,112-104
,mem,phi,73.75793870617284,mem,mem,,5,103-77
,mil,ny,-64.52102193580247,ny,ny,,3,94-115
,,,,,,,,
3-14-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,bos,56.547134380246916,phx,phx,,2,87-80
,min,cha,-50.195888879012344,cha,cha,,1,93-105
,cle,gs,-68.20854445432099,gs,cle,4,,103-94
,den,mia,-71.2551705580247,mia,den,5,,111-107
,ind,phi,76.25668386172839,ind,ind,,6,101-94
,lac,utah,68.33000469135803,lac,lac,,4,96-87
,lal,sa,-75.61817363950617,sa,sa,,6,85-119
,mem,tor,-51.556183466666674,tor,tor,,1,86-99
,por,no,57.23857618765431,por,por,,2,111-103
,wsh,orl,59.98751999999999,wsh,wsh,,2,105-101
,,,,,,,,
3-13-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-65.78287555555556,atl,atl,,4,97-102
,hou,chi,53.75541679999999,hou,chi,1,,87-111
,lal,okc,-73.0357275654321,okc,okc,,5,102-131
,,,,,,,,
3-12-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,-50.15471456790124,bos,ny,1,,116-92
,bkn,mia,-67.0815113580247,mia,bkn,4,,96-95
,cha,wsh,-56.4288616691358,wsh,cha,2,,98-85
,cle,phx,-64.04993802469136,phx,cle,3,,110-101
,dal,utah,59.743678765432094,dal,dal,,2,108-101
,den,orl,-53.82855608888889,orl,den,1,,120-112
,det,tor,-66.68752685432098,tor,tor,,4,87-101
,gs,lac,-55.144351595061735,lac,lac,,2,98-111
,mem,no,57.7796595654321,mem,mem,,2,90-88
,sac,phi,60.57237876543209,sac,sac,,3,115-98
,por,sa,-59.69729189135802,sa,sa,,2,90-103
,,,,,,,,
3-11-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ind,-74.14431013333333,ind,ind,,5,83-94
,sa,chi,57.03053823209878,sa,sa,,2,104-96
,dal,gs,-54.81877876543209,gs,gs,,1,85-108
,sac,det,-53.420636187654324,det,det,,1,89-99
,hou,okc,-54.732940987654324,okc,okc,,1,98-106
,por,mem,-51.7399175308642,mem,mem,,1,99-109
,mil,min,-70.99735186172839,min,min,,5,101-112
,,,,,,,,
3-10-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,utah,-56.53392502716049,utah,atl,2,,112-110
,tor,bkn,53.07654448395061,tor,bkn,1,,97-101
,den,cha,-59.68090942222222,cha,cha,,2,98-105
,phx,lac,-62.675562409876534,lac,lac,,3,105-112
,wsh,mia,-60.51117974320988,mia,mia,,3,90-99
,orl,mil,51.681153333333334,orl,mil,1,,98-105
,phi,ny,-62.70369633580246,ny,ny,,3,110-123
,,,,,,,,
3-9-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,bos,-51.477500533333334,bos,bos,,1,111-118
,sac,bkn,-61.5698672,bkn,bkn,,3,89-104
,mia,chi,56.10058746666667,mia,chi,2,,88-95
,ind,dal,53.70905283950617,ind,dal,1,,94-105
,den,no,-53.03269954567901,no,no,,1,107-111
,phx,gs,-55.40962223209877,gs,gs,,2,107-113
,por,hou,-61.54335802469136,hou,hou,,3,113-118
,okc,lal,73.05383333333333,okc,lal,5,,110-114
,tor,min,50.11574638024692,tor,tor,,1,111-104
,,,,,,,,
3-8-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lac,-75.14306729876543,lac,lac,,6,108-109
,cha,mem,-59.24091334320987,mem,mem,,2,89-111
,ny,cle,-54.52366691358025,cle,ny,1,,107-97
,wsh,mil,68.31042400987653,wsh,wsh,,4,114-107
,orl,sa,-77.40889946666667,sa,sa,,6,112-121
,utah,phi,53.62118655802469,utah,utah,,1,104-92
,,,,,,,,
3-7-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,gs,-67.4308200888889,gs,gs,,4,97-111
,bkn,bos,56.68840818765431,bkn,bos,2,,84-91
,cle,cha,-57.67744666666667,cha,cha,,2,92-101
,mem,chi,-51.25461880493827,chi,mem,1,,85-77
,por,dal,52.256060454320995,por,dal,1,,98-103
,lal,den,-56.62682364444445,den,den,,2,126-134
,det,min,-61.8618355654321,min,min,,3,101-114
,ind,hou,-55.332839693827154,hou,hou,,2,86-112
,mil,no,-61.1478075654321,no,no,,3,104-112
,utah,ny,-55.273647595061725,ny,ny,,2,81-108
,sac,tor,-63.96012435555555,tor,tor,,3,87-99
,,,,,,,,
3-6-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,lal,69.06342134320988,lac,lac,,4,142-94
,mia,sa,-53.634800977777786,sa,sa,,1,87-111
,okc,phx,57.781768355555556,okc,phx,2,,122-128
,,,,,,,,
3-5-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,-68.99683950617285,por,por,,4,78-102
,gs,bos,64.97417875555556,gs,gs,,3,108-88
,mem,bkn,51.152732355555564,mem,bkn,1,,94-103
,ind,cha,62.89344469135803,ind,cha,3,,87-109
,chi,det,57.14206408888889,chi,chi,,2,105-94
,dal,den,60.03186282469136,dal,den,3,,110-115
,hou,orl,63.983514083950624,hou,hou,,3,101-89
,sac,mil,57.58163630617285,sac,sac,,2,116-102
